#! FIELDS Id Weight Mean_0 Mean_1 Mean_2 Cov_00 Cov_01 Cov_02 Cov_11 Cov_12 Cov_22 Beta
   474  7.2284990000e-04      5.8404902     7.0662522    -1.3192764  3.1985583180e-03 -6.0054818700e-04 1.5482272500e-04 4.1109083970e-03 -2.8765605510e-03 1.3466302003e-02  0
   475  7.5656370000e-04      3.5273599     8.6198164    -2.8957701  4.1408710880e-03 8.3057788600e-04 -1.0162103990e-03 5.8152110580e-03 5.5203988170e-03 5.2766824236e-02  0
   476  5.7177760000e-04      5.1144302     5.1345351    -2.3548599  5.2651383480e-03 2.5985973080e-03 -1.0873284030e-03 5.5732015060e-03 -1.5639101320e-03 4.8548186230e-03  0
   477  6.3457300000e-04      3.9223295     5.3517333    -2.1291809  4.5833811120e-03 2.8583665800e-03 -1.2146427440e-03 1.2265309574e-02 -2.7639694240e-03 4.9047651130e-03  0
   478  4.3096680000e-04      5.5426946     6.6516802    -2.9660360  3.2386418790e-03 -5.3355413500e-04 9.5302213000e-04 3.4697498490e-03 -3.5995923200e-04 5.2677068000e-03  0
   479  3.1126650000e-04      5.0930212     5.7161771    -2.7106567  6.7233750570e-03 4.3685427100e-04 4.9670145500e-04 2.8540919670e-03 2.7834212300e-04 2.8682155200e-03  0
   480  7.7722980000e-04      2.2587858     9.3086540     0.4681759  3.4031806733e-02 -1.4229635800e-04 1.1459044000e-04 4.0305089780e-03 -1.8403243130e-03 6.9425797170e-03  0
   481  4.2967200000e-04      3.1587654    10.2296214     0.2133299  1.0842042385e-02 -4.3565727400e-04 2.7500580650e-03 5.6134741460e-03 -1.2034056330e-03 5.0387284890e-03  0
   482  1.2114113000e-03      3.2598801    10.8099285     0.1652084  9.3212168520e-03 2.4437279720e-03 -2.1149386950e-03 6.6441539560e-03 3.4025910870e-03 1.4819272392e-02  0
   483  5.5504030000e-04      3.5048427     8.7935298    -0.2434114  3.9100257517e-02 -1.3218131782e-02 2.1051907069e-02 9.9746019350e-03 -8.7210375950e-03 1.6012482525e-02  0
   484  9.7863640000e-04      4.0049701    11.1731084    -1.2876677  9.4638434880e-03 2.4705316820e-03 7.1138442640e-03 9.4696924960e-03 8.5293281230e-03 3.0810926040e-02  0
   485  1.6518082000e-03      4.5889211     9.4690888    -2.6347494  3.5002547631e-02 5.6096336200e-03 1.0448201941e-02 8.8229115630e-03 2.6435237140e-03 1.2959124900e-02  0
   486  6.5571410000e-04      6.0416357    10.9872377    -0.2216860  1.4942932122e-02 -5.7750834500e-03 -3.1383735230e-03 6.1449013490e-03 4.6307620000e-06 8.9792381070e-03  0
   487  1.1990872000e-03      4.0579516     7.2041998     0.1847817  6.9271014680e-03 8.3073156870e-03 7.7072528930e-03 2.2398661323e-02 1.8668708490e-02 2.3084065243e-02  0
   488  4.9677850000e-04      3.9739190    10.0019914     1.1318010  8.4073532760e-03 7.6128506800e-04 4.6033986900e-03 4.2988052900e-03 3.1903651900e-03 9.5389561420e-03  0
   489  1.5966604000e-03      5.8278979     8.0469071    -1.6567029  1.8484241599e-02 -4.2650342610e-03 1.0349704130e-02 1.3693264257e-02 -6.6550666550e-03 1.4118939602e-02  0
   490  5.1233240000e-04      5.8113295     7.2032948    -1.7415338  6.0605281980e-03 3.2997578910e-03 1.9296605810e-03 6.0231159580e-03 1.9281367560e-03 4.2494965620e-03  0
   491  5.1207970000e-04      5.2453233     8.0252017    -2.0367250  1.3503812923e-02 5.7898991290e-03 5.5057032200e-04 5.4878821830e-03 4.6914153300e-04 4.5981678670e-03  0
   492  5.2858510000e-04      5.4885244    10.0084502    -1.6906738  1.3787611086e-02 1.0668049125e-02 7.5805843780e-03 1.4195856402e-02 9.3633048400e-03 1.0964081772e-02  0
   493  4.0339300000e-04      5.8453671     5.1405306     0.2588262  2.6828230520e-03 -4.2588326000e-05 2.6491970500e-04 2.5522296710e-03 -2.1629088600e-04 4.4119521670e-03  0
   494  4.3739110000e-04      3.3991026     8.6484133    -0.4442424  4.6725805470e-03 -3.2145738760e-03 1.9987039230e-03 9.8549026660e-03 -1.8682124330e-03 6.5904326870e-03  0
   495  7.8776340000e-04      4.9143007     4.9645284    -1.2078877  1.1871442622e-02 -6.0054949100e-04 1.0462574750e-03 3.7317233170e-03 2.1709858400e-04 3.1487429590e-03  0
   496  8.4382800000e-04      3.6282112     8.0121401    -2.0838131  2.7997195712e-02 1.6042679707e-02 1.2384564500e-03 1.8269057074e-02 2.7824626660e-03 5.1441935850e-03  0
   497  4.7198950000e-04      2.4859619     6.7482500    -1.8944772  4.2016584510e-03 9.2989557900e-04 2.2552224020e-03 3.2113518600e-03 1.6374996620e-03 7.1663433720e-03  0
   498  7.2603290000e-04      3.6862776     6.3453906    -1.0175464  5.5303783290e-03 -3.6101928800e-04 -5.1111411740e-03 2.9395012340e-03 5.0049913200e-04 1.3649194386e-02  0
   499  2.1290737000e-03      3.3125805     9.1532099    -0.1934083  5.8317173150e-03 4.2467830660e-03 5.6795254790e-03 4.1060378113e-02 3.2886105102e-02 4.3296392524e-02  0
   500  6.8549910000e-04      4.7841392    11.0781425    -0.8518639  1.1397732858e-02 1.6502402929e-02 -1.5026377524e-02 3.6498681768e-02 -3.0102978500e-02 3.2464706663e-02  0
   501  1.4625710000e-03      3.7652985     5.8448272     2.1400780  1.2132787836e-02 6.6811050700e-04 -1.9820292430e-03 9.2900916610e-03 5.7234450240e-03 8.5756244310e-03  0
   502  6.0854770000e-04      3.1097561    10.6490032     1.0627170  1.6947044974e-02 -5.8537807540e-03 6.0920737600e-04 7.1600841810e-03 -1.2278006880e-03 2.9413638680e-03  0
   503  3.7761440000e-04      6.3925126     7.9990181    -1.9893335  6.2057911420e-03 -1.5061847930e-03 4.5578784660e-03 4.0036982920e-03 -3.4580365680e-03 1.0599735678e-02  0
   504  5.4466870000e-04      4.3930949    10.5456090     1.4006225  8.1655744630e-03 -1.4092189280e-03 -2.2767103830e-03 7.4390356770e-03 -2.5286994450e-03 5.3466711940e-03  0
   505  4.0432560000e-04      2.8178798    10.2195925    -0.2798985  1.7976434635e-02 -5.7122416030e-03 -2.2025880750e-03 6.1794186260e-03 7.7400089600e-04 2.8004605010e-03  0
   506  1.1853607000e-03      3.5833993     9.9995512    -0.3109790  1.0902758597e-02 7.0070083720e-03 -1.7584401650e-03 2.6681373076e-02 -1.3013602291e-02 1.1205609704e-02  0
   507  6.8778210000e-04      3.8053386     9.9723059    -0.1296065  1.2583754527e-02 -1.8577962410e-03 -1.2455825127e-02 3.2338022720e-03 2.4979683760e-03 3.3598675459e-02  0
   508  4.5481550000e-04      4.1778803     8.6973763    -0.4968222  1.1405578637e-02 -4.4499252230e-03 -1.0929282051e-02 5.2371770230e-03 5.6308754870e-03 1.8319298333e-02  0
   509  4.4225720000e-04      2.7034612     6.7295532    -1.8580205  4.6138364040e-03 -2.7513437120e-03 -6.1628188100e-04 6.9197903330e-03 9.5915096900e-04 3.2115562620e-03  0
   510  1.0368033000e-03      6.5488611     6.1408079    -0.9247777  8.3133440530e-03 3.9411592700e-04 -3.7782660900e-04 3.3509045410e-03 -3.3968259000e-04 1.0317972266e-02  0
   511  1.1073621000e-03      4.3309950    10.8268624     0.6372400  2.8937160879e-02 -3.6959265260e-03 8.1187435330e-03 7.3225726730e-03 -5.0294475090e-03 1.1195816148e-02  0
   512  1.1166541000e-03      3.1994399    10.4711546    -0.5024018  7.5744549040e-03 6.0896118340e-03 6.2881867860e-03 2.0346213230e-02 2.5020615685e-02 4.5723698849e-02  0
   513  5.9772180000e-04      3.4263010     8.5655549     0.0580510  4.2835318840e-03 7.1778833100e-04 2.9548334420e-03 1.1423634528e-02 6.3919438300e-04 8.6686339930e-03  0
   514  3.6899400000e-04      5.3695283     5.1703175    -0.9729126  3.5023050950e-03 -5.7763259900e-04 2.3080288900e-04 3.1493264100e-03 1.6898570800e-04 3.3499904530e-03  0
   515  8.7564170000e-04      4.7904526     9.1601903     0.3423125  1.2313488924e-02 -4.0257134900e-04 1.6494433303e-02 6.7624729830e-03 -5.3582823700e-03 3.4981722372e-02  0
   516  1.1173263000e-03      5.1382639     7.8259860    -1.7326371  1.0630617554e-02 2.0344369280e-03 -1.7055885920e-03 1.1447379075e-02 -9.6990892030e-03 1.3981499695e-02  0
   517  2.7245170000e-04      4.9240855     6.1956125    -2.7793701  3.7176612520e-03 -2.3192408800e-04 4.2852556800e-04 2.8474786510e-03 -6.5721843000e-04 3.5552014070e-03  0
   518  5.8093290000e-04      7.1411014    10.0174943     0.3022943  1.2838015357e-02 -6.8696815000e-04 4.8172553320e-03 3.0180584070e-03 6.2661656500e-04 1.1774216637e-02  0
   519  5.2598040000e-04      2.7109457     6.7766754     2.0576814  3.4908039790e-03 -7.2329218100e-04 1.3124035020e-03 3.5907236950e-03 -1.3652127700e-03 6.6911806340e-03  0
   520  1.0201672000e-03      4.6504656     5.7096716     0.1599151  1.4820143898e-02 -6.2686162000e-03 -2.3267988410e-03 7.1903642750e-03 -5.9241422000e-04 5.6114464110e-03  0
   521  7.5170150000e-04      5.6887869     5.7900693    -2.1801562  5.5940060800e-03 1.3364327200e-04 3.5546884410e-03 3.1878733020e-03 -2.0341287400e-04 1.0089864321e-02  0
   522  3.7528700000e-04      5.4506913     8.5345363    -2.5342826  1.0659819241e-02 -2.2016520660e-03 -5.7984413580e-03 3.7825161980e-03 2.6663059420e-03 8.0055271350e-03  0
   523  4.3013560000e-04      3.7782883     9.3245827    -3.2031555  5.8574970960e-03 3.6718861170e-03 -1.1773977900e-04 8.9531587670e-03 1.3212683820e-03 3.0059616190e-03  0
   524  5.9688310000e-04      5.0567043     7.3201994    -2.3509880  7.2747365910e-03 5.3231611180e-03 3.8343970760e-03 9.6057837440e-03 5.9068960650e-03 1.1063734554e-02  0
   525  3.4898380000e-04      6.4311588    10.0627520     0.0597655  1.2197951705e-02 -1.5684262700e-03 1.3720298180e-03 4.2406544010e-03 3.1021532200e-04 2.8099159120e-03  0
   526  1.0229871000e-03      5.8562204     7.4057965    -1.5788694  1.1756110135e-02 5.4851051200e-03 7.0240298400e-04 8.4407960100e-03 3.1037715210e-03 5.7520830510e-03  0
   527  1.2839354000e-03      6.4553157     5.4267695     0.3776266  5.6636972350e-03 1.8995189530e-03 -4.7494808290e-03 8.0469399030e-03 1.9891874910e-03 1.6851080945e-02  0
   528  1.2276175000e-03      6.8325685    10.6592752    -0.3134434  8.4498428880e-03 4.5053069740e-03 -6.7268230760e-03 2.3261127795e-02 -2.4311059001e-02 3.5700649623e-02  0
   529  5.8543780000e-04      3.0972195     8.9087889    -0.2642279  6.2854904430e-03 -3.0153582600e-04 1.6006887520e-03 4.6979134710e-03 2.1508950600e-04 5.7639926520e-03  0
   530  1.0679560000e-03      2.9772063     6.3083445     0.1956646  1.1465585059e-02 -5.5221735710e-03 -1.4276844910e-03 6.9060149170e-03 2.2427623400e-03 1.1155941461e-02  0
   531  1.5965810000e-04      5.0231458     8.2107331    -1.7265064  3.4603988310e-03 -7.4739917000e-05 2.2494886700e-04 2.3216135920e-03 6.8616597000e-05 2.2168303480e-03  0
   532  1.6796376000e-03      4.0491930    10.4568162    -0.2443947  1.8983778668e-02 1.0053273228e-02 1.8099782849e-02 1.1897496698e-02 8.1867507890e-03 3.1821215592e-02  0
   533  1.1162978000e-03      3.6464445     7.2035823    -1.3675689  8.8066226190e-03 -1.8425437160e-03 1.8197275620e-03 8.7246649700e-03 3.1564932870e-03 6.0183685690e-03  0
   534  6.0766760000e-04      4.7635781     4.6182904    -1.4743626  4.7781570430e-03 1.4678063910e-03 -4.5094791900e-04 4.0611104940e-03 -2.3832838100e-04 6.8052976010e-03  0
   535  7.9814280000e-04      6.4112796     4.9202590    -0.0979563  3.6222248200e-03 -2.4771345440e-03 7.0153610000e-05 1.1661042654e-02 1.3681374180e-03 4.5305176760e-03  0
   536  6.5144530000e-04      4.4377428    11.2864687     1.1186964  5.0216548640e-03 -8.5499621000e-04 2.3674926800e-03 9.5508694490e-03 1.0024078332e-02 2.1662799634e-02  0
   537  8.6807080000e-04      5.5629407     5.9345765    -0.6413775  1.0317213388e-02 7.2821032800e-04 8.2790544400e-04 2.7482346520e-03 2.6323892300e-04 3.2058159520e-03  0
   538  7.5857240000e-04      3.5758507     6.3633208     1.6615507  3.7000391850e-03 1.8288757990e-03 -8.0791039000e-04 1.1329112226e-02 -2.3393222100e-03 3.6878469790e-03  0
   539  1.2751424000e-03      5.3425008     4.9568395    -1.6948603  6.2176357880e-03 1.7129733400e-04 -5.1537816000e-05 2.4946174841e-02 4.6282562000e-03 4.4324300320e-03  0
   540  5.1737550000e-04      5.6869349     5.5299161     1.1168426  4.6261141430e-03 -2.9510737820e-03 7.3240597300e-04 8.0728270690e-03 -1.1280872390e-03 3.9980642940e-03  0
   541  6.5365420000e-04      3.2949376    10.6011694    -1.5761478  1.8766535591e-02 7.0576344500e-04 4.4808916120e-03 8.1940357640e-03 -1.7273391210e-03 5.3409636810e-03  0
   542  3.7152790000e-04      3.4425577     8.4530254    -3.2806999  5.9715265390e-03 5.1098247600e-04 -1.8922058300e-04 6.8747252840e-03 3.4703806060e-03 5.8785903430e-03  0
   543  5.9111810000e-04      6.7403959     5.0176965    -0.5678929  6.3077231280e-03 2.9813323760e-03 -1.5783734420e-03 5.6254900110e-03 -1.7977554130e-03 3.9994887850e-03  0
   544  1.2666170000e-03      3.5973792     9.1388760    -0.6170798  6.3849668820e-03 -6.0188584480e-03 -1.2308621360e-03 1.7955521028e-02 5.0847618710e-03 1.2863192046e-02  0
   545  8.2619710000e-04      6.2615633    11.2476346    -1.3778900  1.2331924515e-02 -8.8690422780e-03 1.5045897771e-02 1.5881089839e-02 -1.9687734295e-02 3.9021495967e-02  0
   546  9.1793400000e-04      4.8128722     8.1205717    -1.6131046  8.9752133990e-03 3.4935690490e-03 -6.1705614600e-03 6.4954404820e-03 -7.8550666190e-03 1.7627384504e-02  0
   547  7.7968070000e-04      7.0277851     9.5237904     0.4759022  6.9918991150e-03 -1.4550072600e-03 -5.0736196410e-03 8.0592230660e-03 1.1301894560e-03 2.0629316729e-02  0
   548  4.1711350000e-04      4.6905095    11.3929379    -0.9915692  6.6507411970e-03 3.5202755040e-03 7.8410207700e-04 8.9245174690e-03 1.1358461960e-03 3.5933956080e-03  0
   549  3.9275740000e-04      4.8123817     6.9371033    -2.2049949  4.4632539290e-03 2.7797072400e-04 -4.1197038120e-03 7.2697492520e-03 3.1303937710e-03 1.6731774592e-02  0
   550  8.1138170000e-04      2.5758236     6.6656974    -1.1931319  2.9183514580e-03 5.5191815700e-04 -4.5186757700e-04 1.0556409479e-02 -3.1386666290e-03 5.1476886980e-03  0
   551  1.9673460000e-04      3.3906364     8.9464667    -2.4942182  6.6519375240e-03 5.1776940470e-03 1.6305485120e-03 9.5810372700e-03 2.1653452070e-03 3.2444398030e-03  0
   552  2.5950850000e-04      4.0790408     6.4907709    -1.1208510  2.9966235550e-03 3.9233561600e-04 3.0313244000e-05 3.3822321090e-03 3.3262670400e-04 3.8941210010e-03  0
   553  9.5664520000e-04      5.6620176     9.9775252     0.6909694  1.0405945895e-02 1.3343808320e-03 1.3773622548e-02 9.0507971460e-03 1.1499711605e-02 4.4173913266e-02  0
   554  4.1549610000e-04      4.3405707     8.8394632    -1.9619352  6.3872895680e-03 -1.1316890880e-03 4.2217722000e-03 4.4811476010e-03 -1.9323321520e-03 8.7163424950e-03  0
   555  8.1147610000e-04      2.8166093     6.6074898     0.1338209  5.9887068490e-03 -4.0569975000e-05 3.4737202670e-03 3.6865839180e-03 -1.2429866090e-03 7.9356861230e-03  0
   556  5.7833400000e-04      5.4916263     8.7560406    -2.5620583  1.0911016097e-02 -2.3816029400e-04 6.2452577420e-03 3.6698232210e-03 -6.5090866600e-04 7.7461639400e-03  0
   557  1.0917781000e-03      3.8978864    11.3538129    -0.3315257  1.8902873353e-02 1.7017623270e-02 -9.0959490900e-04 2.7564043282e-02 1.3261677070e-03 4.6794507590e-03  0
   558  7.1557300000e-04      1.6866314     7.3615846    -1.4322818  3.5042748980e-03 4.9085793700e-04 -1.0054056850e-03 1.1895462469e-02 -1.8347216320e-03 4.5232131010e-03  0
   559  7.1077900000e-04      5.5600204     5.7687287     1.1441959  3.0990268180e-03 5.7400569000e-04 -3.5877091100e-04 1.0324305121e-02 -3.3332815090e-03 4.4486877650e-03  0
   560  7.0815150000e-04      4.2691240    10.1199464    -1.0867441  8.4607565030e-03 2.0724179022e-02 4.7605708440e-03 8.5024733053e-02 1.8243977073e-02 6.9781852500e-03  0
   561  2.4982100000e-04      3.0965739     6.9213229    -1.4125503  3.2582367870e-03 -2.5421257600e-04 5.4148590000e-05 2.7694786630e-03 -3.4064567900e-04 3.4516183130e-03  0
   562  1.6463115000e-03      4.0185685    10.7993354    -1.9756378  6.1477274169e-02 2.7727590279e-02 -1.3463717040e-02 2.5326377562e-02 -1.0927636197e-02 1.2542561119e-02  0
   563  7.3720250000e-04      5.5771751     7.1388067    -1.1206454  2.8510565320e-03 -2.8329111100e-04 -4.1471375100e-04 1.0454534248e-02 -2.7448117640e-03 4.9191116480e-03  0
   564  7.4381280000e-04      4.3245877     6.5043185    -0.9176055  6.1597583750e-03 2.7799567860e-03 -2.8517774310e-03 6.6335003690e-03 -2.2933081770e-03 6.3983574570e-03  0
   565  9.2686220000e-04      6.0071997     5.4691452     0.8251248  9.5691344110e-03 6.4182112230e-03 9.3610614920e-03 9.8081312410e-03 1.0890397207e-02 2.0836761760e-02  0
   566  9.3311820000e-04      5.4450198     7.7405287    -1.3595181  2.0702674477e-02 -2.3253761390e-03 -4.4205702480e-03 4.7884283890e-03 -2.6774518000e-04 5.3851719310e-03  0
   567  1.5914652000e-03      5.2927116    10.5894049     0.1188855  1.1755867935e-02 1.6532337787e-02 1.0657340880e-03 4.4028495638e-02 4.9391367170e-03 9.0166774600e-03  0
   568  8.3404040000e-04      5.2548033     6.7021633    -2.1965302  4.7686230180e-03 -2.9371405050e-03 3.9651524500e-04 1.0866315690e-02 1.0847129770e-03 4.4284708070e-03  0
   569  8.0812670000e-04      1.9045530     7.3169642    -0.9093593  4.5443541910e-03 1.0304502180e-03 1.1978503800e-03 5.2157525860e-03 4.1372803340e-03 9.2293583280e-03  0
   570  8.1528530000e-04      4.4652046     9.5724228    -0.9221959  1.1095724730e-02 4.1031669740e-03 2.7187265660e-03 5.3257467500e-03 1.1738035060e-03 4.3862414320e-03  0
   571  5.6075300000e-04      4.2724160    11.3013755    -0.6712331  1.7891184812e-02 -3.6540447270e-03 1.5515837508e-02 3.6563035370e-03 -4.4997834720e-03 2.2963735314e-02  0
   572  9.6661710000e-04      3.4371288     6.6136946    -1.9212898  5.2755840870e-03 2.1531080030e-03 3.3245061310e-03 1.0584716029e-02 1.2937465600e-02 2.5505186080e-02  0
   573  8.8977940000e-04      5.0138076     6.7484908     0.3375651  3.4328420320e-03 -3.1105287570e-03 -1.9760631560e-03 1.6856106646e-02 8.3581039250e-03 9.4396646380e-03  0
   574  7.4047130000e-04      4.5630709    11.2411273    -0.0547195  1.4725217570e-02 5.9567282320e-03 -4.5079921340e-03 6.6990943320e-03 -3.0863761260e-03 5.9929864790e-03  0
   575  8.3491000000e-04      4.5855160     6.6129757    -0.6504940  2.8158236440e-03 4.6625798000e-04 9.5581676200e-04 9.5698697780e-03 6.1782708630e-03 1.2191966163e-02  0
   576  5.8116680000e-04      4.4723785    10.0664361    -2.0018925  7.1693260450e-03 2.4415996500e-04 -1.7790847650e-03 3.1783255780e-03 -1.5216268850e-03 1.9616976147e-02  0
   577  1.0971160000e-03      2.7957904     7.0352990     1.5897541  3.7205633250e-03 2.0303236150e-03 3.0671519300e-04 8.5662858500e-03 -6.5785570800e-04 1.2776898842e-02  0
   578  1.5513012000e-03      4.3306072     5.9185594    -0.2026476  2.5277439697e-02 1.5364599387e-02 1.4664256692e-02 1.5759306265e-02 8.0529102700e-03 1.3784150767e-02  0
   579  9.4275010000e-04      2.8502078    10.6224121    -0.8219748  1.0368513524e-02 -3.8216661580e-03 -7.5424248020e-03 1.6111707423e-02 5.9107565380e-03 1.9713215089e-02  0
   580  6.2212690000e-04      5.2481639     9.4147284     0.5957565  8.9708799570e-03 1.2342760770e-03 1.8354193190e-03 3.2872350700e-03 3.4418434190e-03 1.5939162476e-02  0
   581  3.9400590000e-04      4.6864373     8.8236150    -0.6036906  6.5157201880e-03 -2.8860568760e-03 2.4690035060e-03 5.1511900510e-03 -3.0543977780e-03 6.8182348650e-03  0
   582  5.8122050000e-04      3.6347833    11.2425034     0.2554027  9.6625433680e-03 4.7537995790e-03 1.8015963000e-04 7.0860669310e-03 5.3820075200e-04 6.9816320340e-03  0
   583  5.5860740000e-04      2.3757891    10.9339427    -0.2530212  1.9934560053e-02 -9.4278871700e-03 -1.1071729878e-02 8.8967966950e-03 5.5895248380e-03 1.4298437093e-02  0
   584  9.7880420000e-04      4.0503634     6.2598216    -1.4602059  2.6524363101e-02 -7.2206186860e-03 6.5134366440e-03 5.5171532020e-03 -3.0468890840e-03 5.9898084220e-03  0
